ts,open,close,session
1785398400,299.24,300.65,pre
1785402000,300.71,300.8325,pre
1785405600,300.79,302.38,pre
1785409200,302.4182,303.78,pre
1785412800,303.78,303.6644,pre
1785416400,303.56,303.0,pre
1785418200,302.885,309.12,regular
1785421800,309.075,304.53,regular
1785425400,304.52,306.995,regular
1785429000,306.96,306.9093,regular
1785432600,306.88,307.5401,regular
1785436200,307.58,309.83,regular
1785439800,309.835,308.89,regular
1785441600,308.85,308.05,post
1785445200,308.0698,308.85,post
1785448800,308.88,309.75,post
1785452400,309.75,309.0996,post
1785484800,315.82,317.2139,pre
1785488400,317.06,314.718,pre
1785492000,314.699,314.41,pre
1785495600,314.4,312.2494,pre
1785499200,312.25,312.0815,pre
1785502800,312.15,309.55,pre
1785504600,309.6,304.345,regular
1785508200,304.4,305.765,regular
1785511800,305.77,309.4,regular
1785515400,309.3729,310.5,regular
1785519000,310.5,310.92,regular
1785522600,310.92,310.435,regular
1785526200,310.49,311.12,regular
1785528000,311.21,309.5,post
1785531600,309.52,309.6156,post
1785535200,309.5644,309.51,post
1785538800,309.6,309.2615,post
1785744000,313.4802,314.08,pre
1785747600,314.08,314.56,pre
1785751200,314.5597,314.3437,pre
1785754800,314.1491,313.2,pre
1785758400,313.2002,312.2,pre
1785762000,312.39,310.9,pre
1785763800,311.01,318.715,regular
1785767400,318.78,323.145,regular
1785771000,323.14,322.08,regular
1785774600,322.08,322.125,regular
1785778200,322.14,321.43,regular
1785781800,321.43,322.75,regular
1785785400,322.765,322.1283,regular
1785787200,322.08,322.35,post
1785790800,322.45,322.8189,post
1785794400,322.8,322.81,post
1785798000,322.8,322.76,post
1785830400,325.2958,324.86,pre
1785834000,324.9737,323.85,pre
1785837600,323.95,323.805,pre
1785841200,323.805,324.1381,pre
1785844800,324.0837,324.8807,pre
1785848400,324.9198,323.98,pre
1785850200,324.03,323.7299,regular
1785853800,323.655,323.93,regular
1785857400,323.92,324.6,regular
1785861000,324.6,327.05,regular
1785864600,327.045,326.4301,regular
1785868200,326.495,327.755,regular
1785871800,327.75,327.42,regular
1785873600,327.53,326.0203,post
1785877200,326.07,323.88,post
1785880800,323.85,325.5941,post
1785884400,325.58,325.38,post
1785916800,327.35,325.0178,pre
1785920400,325.04,324.78,pre
1785924000,324.8,323.44,pre
1785927600,323.44,324.58,pre
1785931200,324.67,324.7,pre
1785934800,324.69,323.57,pre
1785936600,323.65,324.115,regular
1785940200,324.06,322.275,regular
1785943800,322.27,323.62,regular
1785947400,323.62,323.0285,regular
1785951000,322.98,321.97,regular
1785954600,321.99,322.715,regular
1785958200,322.7,321.46,regular
1785960000,321.45,321.56,post
1785963600,321.52,321.4558,post
1785967200,321.65,321.98,post
1785970800,321.98,321.5,post
1786003200,322.0,322.22,pre
1786006800,322.04,321.44,pre
1786010400,321.42,322.01,pre
1786014000,322.01,321.76,pre
1786017600,321.74,321.6057,pre
1786021200,321.5201,317.05,pre
1786023000,317.05,320.77,regular
1786026600,320.83,321.7,regular
1786030200,321.7,318.6167,regular
1786033800,318.58,317.91,regular
1786037400,317.905,318.5781,regular
1786041000,318.555,318.77,regular
1786044600,318.8,319.62,regular
1786046400,319.53,319.4334,post
1786050000,319.4,319.69,post
1786053600,319.612,319.94,post
1786057200,319.99,320.47,post
1786089600,321.14,321.88,pre
1786093200,321.97,322.0,pre
1786096800,322.0572,321.4007,pre
1786100400,321.41,321.8241,pre
1786104000,321.8061,321.0,pre
1786107600,321.3983,322.27,pre
1786109400,322.335,327.22,regular
1786113000,327.17,333.27,regular
1786116600,333.2083,328.875,regular
1786120200,328.89,326.99,regular
1786123800,326.98,327.005,regular
1786127400,327.0,328.36,regular
1786131000,328.35,328.585,regular
1786132800,328.58,328.77,post
1786136400,328.79,328.33,post
1786140000,328.36,328.3,post
1786143600,328.4,328.9975,post
1786348800,331.76,331.74,pre
1786352400,331.74,332.7035,pre
1786356000,332.717,331.4037,pre
1786359600,331.45,330.89,pre
1786363200,330.7938,328.824,pre
1786366800,328.82,326.63,pre
1786368600,326.645,331.61,regular
1786372200,331.5529,330.1,regular
1786375800,330.0655,330.5501,regular
1786379400,330.53,329.03,regular
1786383000,329.05,328.56,regular
1786386600,328.5301,329.86,regular
1786390200,329.86,330.853,regular
1786392000,330.88,330.2,post
1786395600,330.23,330.13,post
1786399200,330.13,330.23,post
1786402800,330.25,330.3,post
1786435200,331.23,330.73,pre
1786438800,330.75,331.26,pre
1786442400,331.3272,332.29,pre
1786446000,332.218,332.5013,pre
1786449600,332.5,332.49,pre
1786453200,332.49,332.86,pre
1786455000,332.99,334.69,regular
1786458600,334.7499,333.3,regular
1786462200,333.27,331.5251,regular
1786465800,331.51,331.838,regular
1786469400,331.86,330.72,regular
1786473000,330.6861,331.945,regular
1786476600,331.945,332.77,regular
1786478400,332.73,332.9755,post
1786482000,332.9217,332.62,post
1786485600,332.64,332.55,post
1786489200,332.54,332.99,post
1786521600,333.0097,333.9,pre
1786525200,333.91,334.2915,pre
1786528800,334.4167,334.1178,pre
1786532400,334.26,333.8001,pre
1786536000,333.85,334.05,pre
1786539600,334.1,335.0584,pre
1786541400,335.0,325.585,regular
1786545000,325.585,324.362,regular
1786548600,324.385,326.945,regular
1786552200,326.945,326.29,regular
1786555800,326.295,326.5061,regular
1786559400,326.45,327.68,regular
1786563000,327.67,327.45,regular
1786564800,327.51,327.3298,post
1786568400,327.32,327.54,post
1786572000,327.51,327.03,post
1786575600,327.04,326.9705,post
1786608000,328.0,327.4,pre
1786611600,327.4,326.724,pre
1786615200,326.8665,327.2417,pre
1786618800,327.09,325.92,pre
1786622400,325.96,324.9625,pre
1786626000,324.8,327.05,pre
1786627800,327.33,332.895,regular
1786631400,332.91,332.955,regular
1786635000,332.95,334.5436,regular
1786638600,334.59,336.3501,regular
1786642200,336.35,338.4357,regular
1786645800,338.395,338.75,regular
1786649400,338.745,340.07,regular
1786651200,339.96,343.1,post
1786654800,343.19,341.36,post
1786658400,341.36,340.88,post
1786662000,340.8749,341.51,post
1786694400,339.86,341.3816,pre
1786698000,341.47,341.35,pre
1786701600,341.427,341.5565,pre
1786705200,341.6,342.01,pre
1786708800,342.04,341.92,pre
1786712400,341.85,342.4,pre
1786714200,342.33,346.22,regular
1786717800,346.27,337.3546,regular
1786721400,337.34,340.675,regular
1786725000,340.7,339.315,regular
1786728600,339.33,341.82,regular
1786732200,341.8599,341.88,regular
1786735800,341.9,342.32,regular
1786737600,342.27,341.91,post
1786741200,342.062,341.8992,post
1786744800,341.85,341.82,post
1786748400,341.8,341.65,post
1786953600,344.17,344.27,pre
1786957200,344.1313,343.17,pre
1786960800,343.1755,342.99,pre
1786964400,342.98,342.5818,pre
1786968000,342.61,340.4446,pre
1786971600,340.4954,340.7,pre
1786973400,340.69,339.48,regular
1786977000,339.54,340.8934,regular
1786980600,340.91,339.85,regular
1786984200,339.85,339.042,regular
1786987800,339.06,339.479,regular
1786991400,339.48,340.675,regular
1786995000,340.675,339.34,regular
1786996800,339.3,339.6165,post
1787000400,339.678,339.85,post
1787004000,339.85,339.5,post
1787007600,339.433,339.8496,post
1787040000,336.0,334.52,pre
1787043600,334.58,333.805,pre
1787047200,333.995,333.3417,pre
1787050800,333.79,334.9313,pre
1787054400,334.9,333.8421,pre
1787058000,333.8,333.31,pre
1787059800,333.182,336.8598,regular
1787063400,336.8195,337.4,regular
1787067000,337.385,337.215,regular
1787070600,337.2495,336.955,regular
1787074200,336.93,336.425,regular
1787077800,336.43,336.67,regular
1787081400,336.67,336.885,regular
1787083200,336.875,336.25,post
1787086800,336.28,336.12,post
1787090400,336.15,335.9608,post
1787094000,335.85,336.18,post
1787126400,335.5,337.52,pre
1787130000,337.7702,336.19,pre
1787133600,336.1877,335.9226,pre
1787137200,335.9,336.07,pre
1787140800,336.15,336.35,pre
1787144400,336.45,338.87,pre
1787146200,338.905,342.34,regular
1787149800,342.38,347.44,regular
1787153400,347.47,348.21,regular
1787157000,348.155,346.885,regular
1787160600,346.92,348.29,regular
1787164200,348.28,348.3,regular
1787167800,348.31,351.1101,regular
1787169600,351.12,350.1,post
1787173200,337.198,349.9513,post
1787176800,349.99,350.24,post
1787180400,350.2552,350.7982,post
1787212800,350.805,348.61,pre
1787216400,348.61,349.2772,pre
1787220000,349.17,348.91,pre
1787223600,348.91,348.3,pre
1787227200,348.2578,345.4,pre
1787230800,345.3228,346.26,pre
1787232600,345.89,340.31,regular
1787236200,340.32,343.92,regular
1787239800,343.92,344.81,regular
1787243400,344.81,342.37,regular
1787247000,342.38,343.3473,regular
1787250600,343.3,343.325,regular
1787254200,343.35,345.28,regular
1787256000,345.27,346.55,post
1787259600,346.54,346.1,post
1787263200,346.0977,346.38,post
1787266800,346.35,346.3,post
1787299200,349.4797,348.84,pre
1787302800,348.82,349.7101,pre
1787306400,349.8457,349.15,pre
1787310000,349.15,349.72,pre
1787313600,349.7004,350.0124,pre
1787317200,350.02,349.96,pre
1787319000,349.755,359.8026,regular
1787322600,359.76,358.965,regular
1787326200,358.965,363.37,regular
1787329800,363.37,363.5599,regular
1787333400,363.62,364.315,regular
1787337000,364.33,364.14,regular
1787340600,364.15,362.88,regular
1787342400,362.86,362.5313,post
1787346000,362.5429,363.05,post
1787349600,363.1,363.7455,post
1787353200,363.8,363.93,post
1787558400,361.45,362.1188,pre
1787562000,361.843,361.9742,pre
1787565600,361.9992,362.25,pre
1787569200,362.4,361.59,pre
1787572800,361.506,360.75,pre
1787576400,360.87,361.5,pre
1787578200,361.75,354.43,regular
1787581800,354.4248,357.41,regular
1787585400,357.5199,356.975,regular
1787589000,356.975,356.58,regular
1787592600,356.58,353.1668,regular
1787596200,353.14,351.14,regular
1787599800,351.18,348.94,regular
1787601600,348.94,347.9996,post
1787605200,347.96,349.2283,post
1787608800,349.23,349.201,post
1787612400,349.239,349.34,post
1787644800,351.01,351.65,pre
1787648400,351.73,351.05,pre
1787652000,351.3,351.64,pre
1787655600,351.64,350.9799,pre
1787659200,350.95,351.2,pre
1787662800,351.2,349.69,pre
1787664600,349.63,351.265,regular
1787668200,351.1,354.375,regular
1787671800,354.375,354.4399,regular
1787675400,354.4114,353.53,regular
1787679000,353.52,351.87,regular
1787682600,351.87,351.39,regular
1787686200,351.42,350.14,regular
1787688000,350.125,350.6,post
1787691600,350.53,350.88,post
1787695200,350.8,350.7992,post
1787698800,350.7751,350.7845,post
1787731200,348.68,350.18,pre
1787734800,350.18,349.65,pre
1787738400,349.6,349.6188,pre
1787742000,349.53,350.2102,pre
1787745600,349.9665,349.84,pre
1787749200,349.92,345.09,pre
1787751000,345.25,346.25,regular
1787754600,346.25,343.9,regular
1787758200,343.9,344.075,regular
1787761800,344.0601,346.79,regular
1787765400,346.79,344.8181,regular
1787769000,344.8009,345.6201,regular
1787772600,345.66,345.88,regular
1787774400,345.87,346.69,post
1787778000,346.7,347.3,post
1787781600,347.3,347.36,post
1787785200,347.39,347.6908,post
1787817600,346.86,347.81,pre
1787821200,347.66,347.04,pre
1787824800,347.3412,347.14,pre
1787828400,347.14,346.56,pre
1787832000,346.56,345.873,pre
1787835600,345.607,346.29,pre
1787837400,346.3,352.465,regular
1787841000,352.49,352.44,regular
1787844600,352.48,352.91,regular
1787848200,352.9121,354.165,regular
1787851800,354.165,354.145,regular
1787855400,354.2,354.2,regular
1787859000,354.205,354.59,regular
1787860800,354.62,354.53,post
1787864400,354.53,354.37,post
1787868000,354.36,354.34,post
1787871600,354.417,354.65,post
1787904000,355.02,356.4,pre
1787907600,356.4,356.83,pre
1787911200,356.76,356.27,pre
1787914800,356.4,356.23,pre
1787918400,356.2,355.7644,pre
1787922000,355.66,357.19,pre
1787923800,357.095,352.54,regular
1787927400,352.51,352.4,regular
1787931000,352.32,347.37,regular
1787934600,347.3301,346.195,regular
1787938200,346.22,346.54,regular
1787941800,346.525,347.7033,regular
1787945400,347.69,348.76,regular
1787947200,348.74,347.81,post
1787950800,347.8608,347.97,post
1787954400,347.9203,347.82,post
1787958000,347.82,348.19,post
1788163200,348.8474,348.21,pre
1788166800,348.18,347.194,pre
1788170400,347.17,347.15,pre
1788174000,347.1,346.83,pre
1788177600,346.82,346.14,pre
1788181200,346.25,347.35,pre
1788183000,347.15,363.5832,regular
1788186600,363.57,364.1199,regular
1788190200,364.09,365.09,regular
1788193800,365.11,365.24,regular
1788197400,365.19,367.5099,regular
1788201000,367.42,366.665,regular
1788204600,366.63,367.92,regular
1788206400,367.925,367.7,post
1788210000,367.73,367.3962,post
1788213600,367.34,366.9371,post
1788217200,366.9371,367.4203,post
1788249600,366.62,363.402,pre
1788253200,363.51,362.65,pre
1788256800,362.82,364.11,pre
1788260400,364.1852,363.37,pre
1788264000,363.45,362.9814,pre
1788267600,362.87,360.9,pre
1788269400,360.855,358.36,regular
1788273000,358.405,359.47,regular
1788276600,359.49,356.8297,regular
1788280200,356.77,356.9401,regular
1788283800,357.07,354.73,regular
1788287400,354.75,356.615,regular
1788291000,356.62,356.12,regular
1788292800,356.09,355.6408,post
1788296400,355.6413,355.37,post
1788300000,355.41,355.17,post
1788303600,355.22,355.967,post
1788336000,357.5,357.55,pre
1788339600,357.56,355.5,pre
1788343200,355.5,355.82,pre
1788346800,355.8,355.75,pre
1788350400,355.7098,357.7369,pre
1788354000,357.77,360.61,pre
1788355800,360.61,355.02,regular
1788359400,355.04,353.945,regular
1788363000,353.95,353.735,regular
1788366600,353.735,353.69,regular
1788370200,353.6786,352.15,regular
1788373800,352.16,352.91,regular
1788377400,352.9,356.99,regular
1788379200,357.1,355.69,post
1788382800,355.69,356.1812,post
1788386400,356.3945,356.66,post
1788390000,356.68,356.85,post
1788422400,358.69,361.1,pre
1788426000,361.3872,360.55,pre
1788429600,360.53,359.86,pre
1788433200,360.0,362.3193,pre
1788436800,362.2482,362.35,pre
1788440400,362.35,365.87,pre
1788442200,365.915,378.65,regular
1788445800,378.71,381.4048,regular
1788449400,381.425,382.04,regular
1788453000,382.02,382.17,regular
1788456600,382.18,382.23,regular
1788460200,382.23,380.8999,regular
1788463800,380.84,376.355,regular
1788465600,376.365,377.7088,post
1788469200,377.5,374.72,post
1788472800,374.717,375.4568,post
1788476400,375.47,374.6354,post
1788508800,370.71,370.0,pre
1788512400,370.117,367.5939,pre
1788516000,367.57,369.08,pre
1788519600,369.2857,366.9,pre
1788523200,367.0,366.8,pre
1788526800,367.02,361.93,pre
1788528600,362.18,353.23,regular
1788532200,353.26,353.125,regular
1788535800,353.13,351.93,regular
1788539400,351.93,352.175,regular
1788543000,352.175,353.01,regular
1788546600,353.04,354.705,regular
1788550200,354.72,353.9499,regular
1788552000,353.91,353.39,post
1788555600,353.3239,353.42,post
1788559200,353.4238,352.93,post
1788562800,352.9201,352.89,post
1788854400,354.425,353.18,pre
1788858000,353.09,353.14,pre
1788861600,353.13,354.6292,pre
1788865200,354.6243,354.7,pre
1788868800,354.6,355.3188,pre
1788872400,355.3,357.16,pre
1788874200,357.27,363.37,regular
1788877800,363.3978,367.8299,regular
1788881400,367.82,368.22,regular
1788885000,368.19,367.52,regular
1788888600,367.525,365.545,regular
1788892200,365.58,368.275,regular
1788895800,368.28,368.04,regular
1788897600,368.04,367.07,post
1788901200,367.07,366.7465,post
1788904800,366.75,366.8938,post
1788908400,366.9,366.65,post
1788940800,367.79,367.87,pre
1788944400,367.9475,366.622,pre
1788948000,366.7137,364.8037,pre
1788951600,364.71,364.971,pre
1788955200,364.8717,364.23,pre
1788958800,364.149,368.0719,pre
1788960600,368.355,371.27,regular
1788964200,371.27,368.68,regular
1788967800,368.675,368.7352,regular
1788971400,368.76,368.165,regular
1788975000,368.13,369.84,regular
1788978600,369.8447,368.92,regular
1788982200,368.911,367.8,regular
1788984000,367.78,367.53,post
1788987600,367.51,367.14,post
1788991200,367.15,366.6,post
1788994800,366.65,367.2242,post
1789027200,367.0507,365.71,pre
1789030800,365.71,366.38,pre
1789034400,366.38,365.875,pre
1789038000,365.95,364.98,pre
1789041600,364.95,362.99,pre
1789045200,363.04,360.44,pre
1789047000,360.4,366.2999,regular
1789050600,366.245,366.16,regular
1789054200,366.0803,366.1301,regular
1789057800,366.1,366.83,regular
1789061400,366.86,365.85,regular
1789065000,365.8213,363.945,regular
1789068600,363.96,363.61,regular
1789070400,363.57,363.7786,post
1789074000,363.7775,363.72,post
1789077600,363.7,363.43,post
1789081200,363.47,363.42,post
1789113600,364.5,364.52,pre
1789117200,364.65,364.61,pre
1789120800,364.64,364.62,pre
1789124400,364.6492,362.3916,pre
